hsa-miR-548d-5p,9687
hsa-miR-548d-5p,975
hsa-miR-548d-5p,5814
hsa-miR-548d-5p,6711
hsa-miR-548d-5p,4082
hsa-miR-548d-5p,7068
hsa-miR-548d-5p,57708
hsa-miR-548d-5p,23471
hsa-miR-548d-5p,8899
hsa-miR-548d-5p,57092
hsa-miR-548d-5p,57561
hsa-miR-548d-5p,3843
hsa-miR-548d-5p,8853
hsa-miR-548d-5p,2915
hsa-miR-548d-5p,114882
hsa-miR-548d-5p,159
hsa-miR-548d-5p,51194
hsa-miR-548d-5p,9886
hsa-miR-548d-5p,139231
hsa-miR-548d-5p,860
hsa-miR-548d-5p,51317
hsa-miR-548d-5p,286499
hsa-miR-548d-5p,57507
hsa-miR-548d-5p,1825
hsa-miR-548d-5p,3840
hsa-miR-548d-5p,22884
hsa-miR-548d-5p,442117
hsa-miR-548d-5p,344838
hsa-miR-548d-5p,51249
hsa-miR-548d-5p,54813
hsa-miR-548d-5p,901
hsa-miR-548d-5p,10982
hsa-miR-548d-5p,221662
hsa-miR-548d-5p,285527
hsa-miR-548d-5p,83935
hsa-miR-548d-5p,140862
hsa-miR-548d-5p,1955
hsa-miR-548d-5p,122060
hsa-miR-548d-5p,57798
hsa-miR-548d-5p,51004
hsa-miR-548d-5p,23173
hsa-miR-548d-5p,23172
hsa-miR-548d-5p,9659
hsa-miR-548d-5p,10396
hsa-miR-548d-5p,6815
hsa-miR-548d-5p,2250
hsa-miR-548d-5p,5469
hsa-miR-548d-5p,23081
hsa-miR-548d-5p,51105
hsa-miR-548d-5p,84726
hsa-miR-548d-5p,57718
hsa-miR-548d-5p,55636
hsa-miR-548d-5p,170685
hsa-miR-548d-5p,10146
hsa-miR-548d-5p,192666
hsa-miR-548d-5p,6670
hsa-miR-548d-5p,6874
hsa-miR-548d-5p,55799
hsa-miR-548d-5p,79598
hsa-miR-548d-5p,127254
hsa-miR-548d-5p,3321
hsa-miR-548d-5p,8239
hsa-miR-548d-5p,152503
hsa-miR-548d-5p,54891
hsa-miR-548d-5p,5727
hsa-miR-548d-5p,55026
hsa-miR-548d-5p,11057
hsa-miR-548d-5p,9586
hsa-miR-548d-5p,6857
hsa-miR-548d-5p,196528
hsa-miR-548d-5p,4613
hsa-miR-548d-5p,5033
hsa-miR-548d-5p,2202
hsa-miR-548d-5p,95681
hsa-miR-548d-5p,64682
hsa-miR-548d-5p,93587
hsa-miR-548d-5p,64881
hsa-miR-548d-5p,9497
hsa-miR-548d-5p,54749
hsa-miR-548d-5p,54793
hsa-miR-548d-5p,55288
hsa-miR-548d-5p,4163
hsa-miR-548d-5p,221035
hsa-miR-548d-5p,4009
hsa-miR-548d-5p,84529
hsa-miR-548d-5p,128611
hsa-miR-548d-5p,1019
hsa-miR-548d-5p,205717
hsa-miR-548d-5p,10541
hsa-miR-548d-5p,51473
hsa-miR-548d-5p,147111
hsa-miR-548d-5p,1839
hsa-miR-548d-5p,10052
hsa-miR-548d-5p,7220
hsa-miR-548d-5p,54734
hsa-miR-548d-5p,26135
hsa-miR-548d-5p,56888
hsa-miR-548d-5p,1997
hsa-miR-548d-5p,166968
hsa-miR-548d-5p,54819
hsa-miR-548d-5p,140739
hsa-miR-548d-5p,5725
hsa-miR-548d-5p,9589
hsa-miR-548d-5p,26224
hsa-miR-548d-5p,51663
hsa-miR-548d-5p,360023
hsa-miR-548d-5p,80205
hsa-miR-548d-5p,6444
hsa-miR-548d-5p,89797
hsa-miR-548d-5p,6262
hsa-miR-548d-5p,10735
hsa-miR-548d-5p,64895
hsa-miR-548d-5p,23112
hsa-miR-548d-5p,2334
hsa-miR-548d-5p,23232
hsa-miR-548d-5p,10085
hsa-miR-548d-5p,9142
hsa-miR-548d-5p,64795
hsa-miR-548d-5p,81563
hsa-miR-548d-5p,2186
hsa-miR-548d-5p,9326
hsa-miR-548d-5p,10949
hsa-miR-548d-5p,51566
hsa-miR-548d-5p,56256
hsa-miR-548d-5p,57187
hsa-miR-548d-5p,4670
hsa-miR-548d-5p,283417
hsa-miR-548d-5p,57188
hsa-miR-548d-5p,11141
hsa-miR-548d-5p,337876
hsa-miR-548d-5p,51366
hsa-miR-548d-5p,8556
hsa-miR-548d-5p,9988
hsa-miR-548d-5p,11231
hsa-miR-548d-5p,79692
hsa-miR-548d-5p,960
hsa-miR-548d-5p,9231
hsa-miR-548d-5p,2893
hsa-miR-548d-5p,25831
hsa-miR-548d-5p,9880
hsa-miR-548d-5p,6738
hsa-miR-548d-5p,9885
hsa-miR-548d-5p,55534
hsa-miR-548d-5p,114294
hsa-miR-548d-5p,151188
hsa-miR-548d-5p,1795
hsa-miR-548d-5p,23333
hsa-miR-548d-5p,3703
hsa-miR-548d-5p,57575
hsa-miR-548d-5p,10276
hsa-miR-548d-5p,9804
hsa-miR-548d-5p,54467
hsa-miR-548d-5p,54345
hsa-miR-548d-5p,1112
hsa-miR-548d-5p,148206
hsa-miR-548d-5p,22887
hsa-miR-548d-5p,5596
hsa-miR-548d-5p,10336
hsa-miR-548d-5p,57795
hsa-miR-548d-5p,10016
hsa-miR-548d-5p,23428
hsa-miR-548d-5p,339230
hsa-miR-548d-5p,6683
hsa-miR-548d-5p,5223
hsa-miR-548d-5p,255967
hsa-miR-548d-5p,9658
hsa-miR-548d-5p,79568
hsa-miR-548d-5p,23705
hsa-miR-548d-5p,143684
hsa-miR-548d-5p,4594
hsa-miR-548d-5p,8725
hsa-miR-548d-5p,8554
hsa-miR-548d-5p,55728
hsa-miR-548d-5p,8570
hsa-miR-548d-5p,2562
hsa-miR-548d-5p,345557
hsa-miR-548d-5p,283078
hsa-miR-548d-5p,4790
hsa-miR-548d-5p,6383
hsa-miR-548d-5p,387758
hsa-miR-548d-5p,80731
hsa-miR-548d-5p,331
hsa-miR-548d-5p,7373
hsa-miR-548d-5p,54540
hsa-miR-548d-5p,26228
hsa-miR-548d-5p,7402
hsa-miR-548d-5p,26511
hsa-miR-548d-5p,255928
hsa-miR-548d-5p,7543
hsa-miR-548d-5p,11189
hsa-miR-548d-5p,27328
hsa-miR-548d-5p,83259
hsa-miR-548d-5p,359948
hsa-miR-548d-5p,22876
hsa-miR-548d-5p,4916
hsa-miR-548d-5p,800
hsa-miR-548d-5p,152404
hsa-miR-548d-5p,57482
hsa-miR-548d-5p,170691
hsa-miR-548d-5p,8500
hsa-miR-548d-5p,56980
hsa-miR-548d-5p,136991
hsa-miR-548d-5p,4741
hsa-miR-548d-5p,54532
hsa-miR-548d-5p,8540
hsa-miR-548d-5p,81671
hsa-miR-548d-5p,10193
hsa-miR-548d-5p,54629
hsa-miR-548d-5p,4212
hsa-miR-548d-5p,126017
hsa-miR-548d-5p,6546
hsa-miR-548d-5p,2064
hsa-miR-548d-5p,344657
hsa-miR-548d-5p,10138
hsa-miR-548d-5p,8816
hsa-miR-548d-5p,6733
hsa-miR-548d-5p,1301
hsa-miR-548d-5p,23199
hsa-miR-548d-5p,55188
hsa-miR-548d-5p,6507
hsa-miR-548d-5p,9474
hsa-miR-548d-5p,22992
hsa-miR-548d-5p,83401
hsa-miR-548d-5p,54880
hsa-miR-548d-5p,83999
hsa-miR-548d-5p,23493
hsa-miR-548d-5p,55279
hsa-miR-548d-5p,7903
hsa-miR-548d-5p,23047
hsa-miR-548d-5p,55300
hsa-miR-548d-5p,4534
hsa-miR-548d-5p,51124
hsa-miR-548d-5p,9228
hsa-miR-548d-5p,414061
hsa-miR-548d-5p,729830
hsa-miR-548d-5p,23171
hsa-miR-548d-5p,2290
hsa-miR-548d-5p,4853
hsa-miR-548d-5p,546
hsa-miR-548d-5p,56889
hsa-miR-548d-5p,639
hsa-miR-548d-5p,56261
hsa-miR-548d-5p,6526
hsa-miR-548d-5p,24149
hsa-miR-548d-5p,9890
hsa-miR-548d-5p,55553
hsa-miR-548d-5p,23174
hsa-miR-548d-5p,2138
hsa-miR-548d-5p,23092
hsa-miR-548d-5p,9935
hsa-miR-548d-5p,10950
hsa-miR-548d-5p,8324
hsa-miR-548d-5p,83539
hsa-miR-548d-5p,221477
hsa-miR-548d-5p,6717
hsa-miR-548d-5p,3174
hsa-miR-548d-5p,23462
hsa-miR-548d-5p,8850
hsa-miR-548d-5p,56907
hsa-miR-548d-5p,8451
hsa-miR-548d-5p,9734
hsa-miR-548d-5p,4214
hsa-miR-548d-5p,10368
hsa-miR-548d-5p,80209
hsa-miR-548d-5p,581
hsa-miR-548d-5p,8648
hsa-miR-548d-5p,51141
hsa-miR-548d-5p,56995
hsa-miR-548d-5p,56884
hsa-miR-548d-5p,10970
hsa-miR-548d-5p,5308
hsa-miR-548d-5p,3632
hsa-miR-548d-5p,26984
hsa-miR-548d-5p,11051
hsa-miR-548d-5p,64750
hsa-miR-548d-5p,3760
hsa-miR-548d-5p,116150
hsa-miR-548d-5p,5734
hsa-miR-548d-5p,11010
hsa-miR-548d-5p,163404
hsa-miR-548d-5p,1501
hsa-miR-548d-5p,55002
hsa-miR-548d-5p,2551
hsa-miR-548d-5p,8411
hsa-miR-548d-5p,51719
hsa-miR-548d-5p,1021
hsa-miR-548d-5p,23392
hsa-miR-548d-5p,6416
hsa-miR-548d-5p,2033
hsa-miR-548d-5p,6045
hsa-miR-548d-5p,83737
hsa-miR-548d-5p,65217
hsa-miR-548d-5p,4289
hsa-miR-548d-5p,1164
hsa-miR-548d-5p,57404
hsa-miR-548d-5p,64116
hsa-miR-548d-5p,55704
hsa-miR-548d-5p,5326
hsa-miR-548d-5p,5529
hsa-miR-548d-5p,259232
hsa-miR-548d-5p,57643
hsa-miR-548d-5p,79834
hsa-miR-548d-5p,9056
hsa-miR-548d-5p,5099
hsa-miR-548d-5p,114876
hsa-miR-548d-5p,81929
hsa-miR-548d-5p,80854
hsa-miR-548d-5p,23545
hsa-miR-548d-5p,5618
hsa-miR-548d-5p,54878
hsa-miR-548d-5p,5147
hsa-miR-548d-5p,5584
hsa-miR-548d-5p,2660
hsa-miR-548d-5p,55127
hsa-miR-548d-5p,51232
hsa-miR-548d-5p,64854
hsa-miR-548d-5p,2037
hsa-miR-548d-5p,23382
hsa-miR-548d-5p,29068
hsa-miR-548d-5p,22903
hsa-miR-548d-5p,22894
hsa-miR-548d-5p,10124
hsa-miR-548d-5p,9792
hsa-miR-548d-5p,463
hsa-miR-548d-5p,51649
hsa-miR-548d-5p,9578
hsa-miR-548d-5p,65981
hsa-miR-548d-5p,23506
hsa-miR-548d-5p,26098
hsa-miR-548d-5p,23607
hsa-miR-548d-5p,85480
hsa-miR-548d-5p,375743
hsa-miR-548d-5p,85460
hsa-miR-429,23015
hsa-miR-429,440270
hsa-miR-429,7436
hsa-miR-429,63976
hsa-miR-429,4857
hsa-miR-429,10395
hsa-miR-429,208
hsa-miR-429,1393
hsa-miR-429,9586
hsa-miR-429,26010
hsa-miR-429,8434
hsa-miR-429,152330
hsa-miR-429,390535
hsa-miR-429,25978
hsa-miR-429,8653
hsa-miR-429,382
hsa-miR-429,7532
hsa-miR-429,9406
hsa-miR-429,9732
hsa-miR-429,23414
hsa-miR-429,51347
hsa-miR-429,1998
hsa-miR-429,9706
hsa-miR-429,944
hsa-miR-429,79602
hsa-miR-429,10910
hsa-miR-429,85508
hsa-miR-429,6908
hsa-miR-429,9644
hsa-miR-429,9665
hsa-miR-429,54443
hsa-miR-429,9241
hsa-miR-429,146713
hsa-miR-429,91875
hsa-miR-429,8776
hsa-miR-429,10491
hsa-miR-429,167227
hsa-miR-429,64786
hsa-miR-429,1902
hsa-miR-429,5376
hsa-miR-429,10655
hsa-miR-429,1843
hsa-miR-429,23199
hsa-miR-429,51317
hsa-miR-429,2553
hsa-miR-429,29959
hsa-miR-429,84447
hsa-miR-429,1789
hsa-miR-429,54471
hsa-miR-429,55824
hsa-miR-429,1039
hsa-miR-429,8535
hsa-miR-429,10484
hsa-miR-429,23114
hsa-miR-429,23150
hsa-miR-429,55038
hsa-miR-429,54715
hsa-miR-429,24138
hsa-miR-429,1435
hsa-miR-429,79805
hsa-miR-429,22919
hsa-miR-429,10643
hsa-miR-429,8202
hsa-miR-429,1964
hsa-miR-429,6506
hsa-miR-429,4035
hsa-miR-429,7335
hsa-miR-429,387522
hsa-miR-429,6645
hsa-miR-429,7776
hsa-miR-429,2335
hsa-miR-429,55719
hsa-miR-429,56172
hsa-miR-429,57687
hsa-miR-429,6804
hsa-miR-429,50717
hsa-miR-429,6323
hsa-miR-429,1298
hsa-miR-429,10254
hsa-miR-429,80853
hsa-miR-429,10184
hsa-miR-429,8850
hsa-miR-429,6405
hsa-miR-429,9314
hsa-miR-429,9853
hsa-miR-429,2313
hsa-miR-429,57478
hsa-miR-429,204851
hsa-miR-429,79684
hsa-miR-429,846
hsa-miR-429,84312
hsa-miR-429,3930
hsa-miR-429,55291
hsa-miR-429,1763
hsa-miR-429,1960
hsa-miR-429,5879
hsa-miR-429,1271
hsa-miR-429,143503
hsa-miR-429,54886
hsa-miR-429,55777
hsa-miR-429,5908
hsa-miR-429,29994
hsa-miR-429,23232
hsa-miR-429,334
hsa-miR-429,6857
hsa-miR-429,5515
hsa-miR-429,4692
hsa-miR-429,7020
hsa-miR-429,9169
hsa-miR-429,1837
hsa-miR-429,9444
hsa-miR-429,23200
hsa-miR-429,9637
hsa-miR-429,1654
hsa-miR-429,4116
hsa-miR-429,5649
hsa-miR-429,114885
hsa-miR-429,6477
hsa-miR-429,3776
hsa-miR-429,79047
hsa-miR-429,5203
hsa-miR-429,5725
hsa-miR-429,5504
hsa-miR-429,84851
hsa-miR-429,23023
hsa-miR-429,5728
hsa-miR-429,5522
hsa-miR-429,5727
hsa-miR-429,5529
hsa-miR-429,23531
hsa-miR-429,57610
hsa-miR-429,65055
hsa-miR-429,861
hsa-miR-429,9782
hsa-miR-429,10430
hsa-miR-429,6319
hsa-miR-429,8396
hsa-miR-429,254048
hsa-miR-429,9857
hsa-miR-429,8087
hsa-miR-429,23213
hsa-miR-429,25959
hsa-miR-429,9890
hsa-miR-429,57722
hsa-miR-429,7073
hsa-miR-429,4299
hsa-miR-429,6483
hsa-miR-429,55074
hsa-miR-429,7077
hsa-miR-429,27250
hsa-miR-429,54014
hsa-miR-429,29883
hsa-miR-429,9712
hsa-miR-429,57144
hsa-miR-429,341880
hsa-miR-429,114299
hsa-miR-429,92
hsa-miR-429,6198
hsa-miR-429,4915
hsa-miR-429,25822
hsa-miR-429,23011
hsa-miR-429,23671
hsa-miR-429,114798
hsa-miR-429,115294
hsa-miR-429,9807
hsa-miR-429,6529
hsa-miR-429,22878
hsa-miR-429,7803
hsa-miR-429,401720
hsa-miR-429,2060
hsa-miR-429,390
hsa-miR-429,26046
hsa-miR-429,79618
hsa-miR-429,1602
hsa-miR-429,10962
hsa-miR-429,23269
hsa-miR-429,4082
hsa-miR-429,7003
hsa-miR-429,64895
hsa-miR-429,6567
hsa-miR-429,9653
hsa-miR-429,5128
hsa-miR-429,5783
hsa-miR-429,84295
hsa-miR-429,84986
hsa-miR-429,1105
hsa-miR-429,9969
hsa-miR-429,1788
hsa-miR-429,7320
hsa-miR-429,9749
hsa-miR-429,10920
hsa-miR-429,54619
hsa-miR-429,4664
hsa-miR-429,10409
hsa-miR-429,94103
hsa-miR-429,5334
hsa-miR-429,23063
hsa-miR-429,10186
hsa-miR-429,143384
hsa-miR-429,6883
hsa-miR-429,64766
hsa-miR-429,23131
hsa-miR-429,9761
hsa-miR-429,4674
hsa-miR-429,54566
hsa-miR-429,221895
hsa-miR-429,55110
hsa-miR-429,26512
hsa-miR-429,1993
hsa-miR-429,57494
hsa-miR-429,3184
hsa-miR-429,51496
hsa-miR-429,93
hsa-miR-429,8867
hsa-miR-429,55236
hsa-miR-429,6935
hsa-miR-429,2104
hsa-miR-429,151195
hsa-miR-429,2494
hsa-miR-429,168667
hsa-miR-429,1606
hsa-miR-429,4133
hsa-miR-429,11017
hsa-miR-429,58478
hsa-miR-429,4638
hsa-miR-429,8491
hsa-miR-429,2294
hsa-miR-429,9819
hsa-miR-429,51510
hsa-miR-429,64145
hsa-miR-429,4131
hsa-miR-429,11278
hsa-miR-429,389136
hsa-miR-429,31
hsa-miR-429,55294
hsa-miR-429,4077
hsa-miR-429,90627
hsa-miR-429,375748
hsa-miR-429,55145
hsa-miR-429,9693
hsa-miR-429,83660
hsa-miR-429,80205
hsa-miR-429,51278
hsa-miR-429,255919
hsa-miR-429,256643
hsa-miR-429,29982
hsa-miR-429,6045
hsa-miR-429,83607
hsa-miR-429,8613
hsa-miR-429,55680
hsa-miR-429,55161
hsa-miR-429,687
hsa-miR-429,2823
hsa-miR-429,23543
hsa-miR-429,23243
hsa-miR-429,50650
hsa-miR-429,2624
hsa-miR-429,6928
hsa-miR-429,283554
hsa-miR-429,9647
hsa-miR-429,55602
hsa-miR-429,51592
hsa-miR-429,5926
hsa-miR-429,8314
hsa-miR-429,4781
hsa-miR-429,84541
hsa-miR-429,5126
hsa-miR-429,54454
hsa-miR-429,130399
hsa-miR-429,54954
hsa-miR-429,55167
hsa-miR-429,23435
hsa-miR-429,116068
hsa-miR-429,9448
hsa-miR-429,23001
hsa-miR-429,196528
hsa-miR-429,9425
hsa-miR-429,54206
hsa-miR-429,84251
hsa-miR-429,387
hsa-miR-429,29799
hsa-miR-429,9839
hsa-miR-429,6910
hsa-miR-429,389421
hsa-miR-429,130733
hsa-miR-429,89890
hsa-miR-429,29761
hsa-miR-429,6305
hsa-miR-429,57502
hsa-miR-429,148867
hsa-miR-429,4920
hsa-miR-429,138046
hsa-miR-429,331
hsa-miR-429,9783
hsa-miR-429,9513
hsa-miR-429,51571
hsa-miR-429,64864
hsa-miR-429,8767
hsa-miR-429,9710
hsa-miR-429,57157
hsa-miR-429,9612
hsa-miR-429,4478
hsa-miR-429,55691
hsa-miR-429,53353
hsa-miR-429,160518
hsa-miR-429,6711
hsa-miR-429,26053
hsa-miR-429,203522
hsa-miR-429,7456
hsa-miR-429,5305
hsa-miR-429,4602
hsa-miR-429,55082
hsa-miR-429,57565
hsa-miR-429,64089
hsa-miR-429,3955
hsa-miR-429,9759
hsa-miR-429,57496
hsa-miR-429,55656
hsa-miR-429,23592
hsa-miR-429,9315
hsa-miR-429,18
hsa-miR-429,25932
hsa-miR-429,80267
hsa-miR-429,64599
hsa-miR-429,9475
hsa-miR-429,266812
hsa-miR-429,27032
hsa-miR-429,22990
hsa-miR-429,108
hsa-miR-429,114781
hsa-miR-429,9745
hsa-miR-429,57826
hsa-miR-429,170506
hsa-miR-429,57468
hsa-miR-429,9768
hsa-miR-429,63971
hsa-miR-429,337876
hsa-miR-429,90196
hsa-miR-429,9685
hsa-miR-429,9815
hsa-miR-429,143279
hsa-miR-429,6722
hsa-miR-429,29109
hsa-miR-429,51455
hsa-miR-429,81849
hsa-miR-429,30850
hsa-miR-429,114928
hsa-miR-429,4325
hsa-miR-429,9728
hsa-miR-429,84612
hsa-miR-429,57337
hsa-miR-429,54838
hsa-miR-429,9113
hsa-miR-429,3725
hsa-miR-429,4038
hsa-miR-429,2245
hsa-miR-429,10810
hsa-miR-429,219654
hsa-miR-429,6683
hsa-miR-429,221981
hsa-miR-429,139411
hsa-miR-429,5099
hsa-miR-429,121457
hsa-miR-429,2800
hsa-miR-429,23230
hsa-miR-429,8939
hsa-miR-429,867
hsa-miR-429,6656
hsa-miR-429,11041
hsa-miR-429,143187
hsa-miR-429,54726
hsa-miR-429,3751
hsa-miR-429,79718
hsa-miR-429,488
hsa-miR-429,202459
hsa-miR-429,2295
hsa-miR-429,653121
hsa-miR-429,83452
hsa-miR-429,23271
hsa-miR-429,85464
hsa-miR-429,1399
hsa-miR-429,1618
hsa-miR-429,8500
hsa-miR-429,163404
hsa-miR-429,5567
hsa-miR-429,9748
hsa-miR-429,120114
hsa-miR-429,3149
hsa-miR-429,7468
hsa-miR-429,9228
hsa-miR-429,121551
hsa-miR-429,56999
hsa-miR-429,23657
hsa-miR-429,23168
hsa-miR-429,84662
hsa-miR-429,285343
hsa-miR-429,1948
hsa-miR-429,7093
hsa-miR-429,4661
hsa-miR-429,55207
hsa-miR-429,7879
hsa-miR-429,6624
hsa-miR-429,3321
hsa-miR-429,506
hsa-miR-429,80331
hsa-miR-429,255967
hsa-miR-429,5306
hsa-miR-429,4864
hsa-miR-429,10613
hsa-miR-429,55632
hsa-miR-429,8074
hsa-miR-429,84466
hsa-miR-429,23189
hsa-miR-429,60675
hsa-miR-429,6427
hsa-miR-429,203259
hsa-miR-429,22931
hsa-miR-429,80335
hsa-miR-429,6018
hsa-miR-429,10495
hsa-miR-429,2626
hsa-miR-429,6103
hsa-miR-429,6310
hsa-miR-429,63908
hsa-miR-429,490
hsa-miR-429,151613
hsa-miR-429,8204
hsa-miR-429,10499
hsa-miR-429,5569
hsa-miR-429,1389
hsa-miR-429,5962
hsa-miR-429,22891
hsa-miR-429,4851
hsa-miR-429,2551
hsa-miR-429,11113
hsa-miR-429,64750
hsa-miR-429,3899
hsa-miR-429,1615
hsa-miR-429,7321
hsa-miR-429,90411
hsa-miR-429,27443
hsa-miR-429,22873
hsa-miR-429,23360
hsa-miR-429,54926
hsa-miR-429,6326
hsa-miR-429,81688
hsa-miR-429,64919
hsa-miR-429,22803
hsa-miR-429,51762
hsa-miR-429,57472
hsa-miR-429,55870
hsa-miR-429,3708
hsa-miR-429,1027
hsa-miR-429,55132
hsa-miR-429,55137
hsa-miR-429,100113407
hsa-miR-429,9481
hsa-miR-429,1073
hsa-miR-429,813
hsa-miR-429,2119
hsa-miR-429,84456
hsa-miR-429,5066
hsa-miR-429,55205
hsa-miR-429,58508
hsa-miR-429,1942
hsa-miR-429,2059
hsa-miR-429,54583
hsa-miR-429,54796
hsa-miR-429,90459
hsa-miR-429,5818
hsa-miR-429,23516
hsa-miR-429,10818
hsa-miR-429,283464
hsa-miR-429,2201
hsa-miR-429,7529
hsa-miR-429,3267
hsa-miR-429,29110
hsa-miR-429,113263
hsa-miR-429,51199
hsa-miR-429,23258
hsa-miR-429,286046
hsa-miR-429,29121
hsa-miR-429,1501
hsa-miR-429,7182
hsa-miR-429,131566
hsa-miR-429,6921
hsa-miR-429,80143
hsa-miR-429,30010
hsa-miR-429,23413
hsa-miR-429,5601
hsa-miR-429,51742
hsa-miR-429,7329
hsa-miR-429,10178
hsa-miR-429,10479
hsa-miR-429,79135
hsa-miR-429,51125
hsa-miR-429,1124
hsa-miR-429,8905
hsa-miR-429,54407
hsa-miR-429,92154
hsa-miR-429,5100
hsa-miR-429,64130
hsa-miR-429,220
hsa-miR-429,85360
hsa-miR-429,9512
hsa-miR-429,123041
hsa-miR-429,288
hsa-miR-429,84687
hsa-miR-429,64778
hsa-miR-429,81669
hsa-miR-429,114788
hsa-miR-429,7422
hsa-miR-429,7813
hsa-miR-429,4008
hsa-miR-429,81607
hsa-miR-429,9508
hsa-miR-429,5803
hsa-miR-429,2029
hsa-miR-429,4209
hsa-miR-429,157506
hsa-miR-429,3572
hsa-miR-429,596
hsa-miR-429,267
hsa-miR-429,11099
hsa-miR-429,23291
hsa-miR-429,29035
hsa-miR-429,123036
hsa-miR-429,8880
hsa-miR-429,150275
hsa-miR-429,57608
hsa-miR-429,22834
hsa-miR-429,80031
hsa-miR-429,2290
hsa-miR-429,546
hsa-miR-429,4869
hsa-miR-429,9972
hsa-miR-429,84206
hsa-miR-429,1456
hsa-miR-429,395
hsa-miR-429,5495
hsa-miR-429,9096
hsa-miR-429,3358
hsa-miR-429,10777
hsa-miR-429,340554
hsa-miR-429,7204
hsa-miR-429,22858
hsa-miR-429,388403
hsa-miR-429,317
hsa-miR-429,326624
hsa-miR-429,8910
hsa-miR-429,376940
hsa-miR-429,135293
hsa-miR-429,54968
hsa-miR-429,2908
hsa-miR-429,347731
hsa-miR-429,116154
hsa-miR-429,26249
hsa-miR-429,121536
hsa-miR-429,57575
hsa-miR-429,257194
hsa-miR-429,4163
hsa-miR-429,10425
hsa-miR-429,27086
hsa-miR-429,55284
hsa-miR-429,51274
hsa-miR-429,25842
hsa-miR-429,23332
hsa-miR-429,1871
hsa-miR-429,6197
hsa-miR-429,10541
hsa-miR-429,23761
hsa-miR-429,54677
hsa-miR-429,8139
hsa-miR-429,3187
hsa-miR-429,80258
hsa-miR-429,23512
hsa-miR-429,51361
hsa-miR-429,56924
hsa-miR-429,25817
hsa-miR-429,1479
hsa-miR-429,22807
hsa-miR-429,2742
hsa-miR-429,57055
hsa-miR-429,9991
hsa-miR-429,2773
hsa-miR-429,23321
hsa-miR-429,348980
hsa-miR-429,55262
hsa-miR-429,8650
hsa-miR-429,6616
hsa-miR-429,23096
hsa-miR-429,2737
hsa-miR-429,6426
hsa-miR-429,3915
hsa-miR-429,386617
hsa-miR-429,11183
hsa-miR-429,11168
hsa-miR-429,29953
hsa-miR-429,357
hsa-miR-429,10914
hsa-miR-429,6328
hsa-miR-429,23090
hsa-miR-429,3146
hsa-miR-429,2764
hsa-miR-429,56956
hsa-miR-429,79365
hsa-miR-429,4982
hsa-miR-429,6657
hsa-miR-429,7355
hsa-miR-429,130574
hsa-miR-429,1266
hsa-miR-429,9522
hsa-miR-429,648
hsa-miR-429,9957
hsa-miR-429,23603
hsa-miR-429,3202
hsa-miR-429,151987
hsa-miR-429,60468
hsa-miR-429,3398
hsa-miR-429,167826
hsa-miR-429,51247
hsa-miR-429,403313
hsa-miR-429,79053
hsa-miR-429,4884
hsa-miR-429,10048
hsa-miR-429,124535
hsa-miR-429,11217
hsa-miR-429,445815
hsa-miR-429,167691
hsa-miR-429,23369
hsa-miR-429,55633
hsa-miR-429,5090
hsa-miR-429,92140
hsa-miR-429,10140
hsa-miR-429,4247
hsa-miR-429,10769
hsa-miR-429,22843
hsa-miR-429,9650
hsa-miR-429,65117
hsa-miR-429,6591
hsa-miR-429,152006
hsa-miR-429,27319
hsa-miR-429,286410
hsa-miR-429,1392
hsa-miR-429,9568
hsa-miR-429,9202
hsa-miR-429,9529
hsa-miR-429,64282
hsa-miR-429,51339
hsa-miR-429,51320
hsa-miR-429,95681
hsa-miR-429,114786
hsa-miR-429,135112
hsa-miR-429,1958
hsa-miR-429,1605
hsa-miR-429,171546
hsa-miR-429,1106
hsa-miR-429,10049
hsa-miR-429,7707
hsa-miR-429,4087
hsa-miR-429,6249
hsa-miR-429,7763
hsa-miR-429,257397
hsa-miR-429,7547
hsa-miR-429,403341
hsa-miR-429,79026
hsa-miR-429,91408
hsa-miR-429,55841
hsa-miR-429,10657
hsa-miR-429,112885
hsa-miR-429,55578
hsa-miR-429,775
hsa-miR-429,2887
hsa-miR-429,11276
hsa-miR-429,55626
hsa-miR-429,3313
hsa-miR-429,80012
hsa-miR-429,639
hsa-miR-429,4850
hsa-miR-429,7764
hsa-miR-429,6744
hsa-miR-429,23036
hsa-miR-429,55432
hsa-miR-429,84064
hsa-miR-429,4908
hsa-miR-429,9497
hsa-miR-429,3192
hsa-miR-429,2669
hsa-miR-429,23314
hsa-miR-429,9962
hsa-miR-429,200576
hsa-miR-429,84465
hsa-miR-429,120
hsa-miR-429,3791
hsa-miR-429,345557
hsa-miR-429,129642
hsa-miR-429,283373
hsa-miR-429,9877
hsa-miR-429,79960
hsa-miR-429,80124
hsa-miR-429,246175
hsa-miR-429,51527
hsa-miR-429,22936
hsa-miR-429,219623
hsa-miR-429,57512
hsa-miR-429,4684
hsa-miR-429,10891
hsa-miR-429,396
hsa-miR-429,79612
hsa-miR-429,245806
hsa-miR-429,126017
hsa-miR-429,2538
hsa-miR-429,783
hsa-miR-429,6925
hsa-miR-429,54165
hsa-miR-429,23179
hsa-miR-429,51780
hsa-miR-429,122011
hsa-miR-429,11167
hsa-miR-429,80351
hsa-miR-429,93380
hsa-miR-429,29979
hsa-miR-429,54897
hsa-miR-429,3190
hsa-miR-429,51528
hsa-miR-429,4660
