SOX10_HMG_full_dimeric_16_1,9442
SOX10_HMG_full_dimeric_16_1,3309
SOX10_HMG_full_dimeric_16_1,64768
SOX10_HMG_full_dimeric_16_1,56623
SOX10_HMG_full_dimeric_16_1,1514
SOX10_HMG_full_dimeric_16_1,84904
SOX10_HMG_full_dimeric_16_1,728577
SOX10_HMG_full_dimeric_16_1,54796
SOX10_HMG_full_dimeric_16_1,5711
SOX10_HMG_full_dimeric_16_1,54886
SOX10_HMG_full_dimeric_16_1,114299
SOX10_HMG_full_dimeric_16_1,5774
SOX10_HMG_full_dimeric_16_1,5069
SOX10_HMG_full_dimeric_16_1,301
SOX10_HMG_full_dimeric_16_1,57109
SOX10_HMG_full_dimeric_16_1,5991
SOX10_HMG_full_dimeric_16_1,100505478
SOX10_HMG_full_dimeric_16_1,403341
SOX10_HMG_full_dimeric_16_1,26578
SOX10_HMG_full_dimeric_16_1,92170
SOX10_HMG_full_dimeric_16_1,3416
SOX10_HMG_full_dimeric_16_1,143379
SOX10_HMG_full_dimeric_16_1,36
SOX10_HMG_full_dimeric_16_1,118881
SOX10_HMG_full_dimeric_16_1,120
SOX10_HMG_full_dimeric_16_1,84108
SOX10_HMG_full_dimeric_16_1,80019
SOX10_HMG_full_dimeric_16_1,55662
SOX10_HMG_full_dimeric_16_1,282991
SOX10_HMG_full_dimeric_16_1,6319
SOX10_HMG_full_dimeric_16_1,84159
SOX10_HMG_full_dimeric_16_1,118980
SOX10_HMG_full_dimeric_16_1,80114
SOX10_HMG_full_dimeric_16_1,92482
SOX10_HMG_full_dimeric_16_1,84333
SOX10_HMG_full_dimeric_16_1,55691
SOX10_HMG_full_dimeric_16_1,403
SOX10_HMG_full_dimeric_16_1,92565
SOX10_HMG_full_dimeric_16_1,100532731
SOX10_HMG_full_dimeric_16_1,219670
SOX10_HMG_full_dimeric_16_1,55847
SOX10_HMG_full_dimeric_16_1,387640
SOX10_HMG_full_dimeric_16_1,2625
SOX10_HMG_full_dimeric_16_1,80313
SOX10_HMG_full_dimeric_16_1,119392
SOX10_HMG_full_dimeric_16_1,4714
SOX10_HMG_full_dimeric_16_1,648
SOX10_HMG_full_dimeric_16_1,657
SOX10_HMG_full_dimeric_16_1,119467
SOX10_HMG_full_dimeric_16_1,340654
SOX10_HMG_full_dimeric_16_1,64210
SOX10_HMG_full_dimeric_16_1,340719
SOX10_HMG_full_dimeric_16_1,256815
SOX10_HMG_full_dimeric_16_1,23412
SOX10_HMG_full_dimeric_16_1,84893
SOX10_HMG_full_dimeric_16_1,84898
SOX10_HMG_full_dimeric_16_1,3026
SOX10_HMG_full_dimeric_16_1,4942
SOX10_HMG_full_dimeric_16_1,23522
SOX10_HMG_full_dimeric_16_1,84665
SOX10_HMG_full_dimeric_16_1,54462
SOX10_HMG_full_dimeric_16_1,5328
SOX10_HMG_full_dimeric_16_1,1244
SOX10_HMG_full_dimeric_16_1,54522
SOX10_HMG_full_dimeric_16_1,1308
SOX10_HMG_full_dimeric_16_1,5464
SOX10_HMG_full_dimeric_16_1,7581
SOX10_HMG_full_dimeric_16_1,54518
SOX10_HMG_full_dimeric_16_1,85450
SOX10_HMG_full_dimeric_16_1,9679
SOX10_HMG_full_dimeric_16_1,5599
SOX10_HMG_full_dimeric_16_1,253430
SOX10_HMG_full_dimeric_16_1,5660
SOX10_HMG_full_dimeric_16_1,57608
SOX10_HMG_full_dimeric_16_1,159296
SOX10_HMG_full_dimeric_16_1,94134
SOX10_HMG_full_dimeric_16_1,3698
SOX10_HMG_full_dimeric_16_1,8036
SOX10_HMG_full_dimeric_16_1,81619
SOX10_HMG_full_dimeric_16_1,118490
SOX10_HMG_full_dimeric_16_1,1793
SOX10_HMG_full_dimeric_16_1,118611
SOX10_HMG_full_dimeric_16_1,8028
SOX10_HMG_full_dimeric_16_1,8031
SOX10_HMG_full_dimeric_16_1,59338
SOX10_HMG_full_dimeric_16_1,64376
SOX10_HMG_full_dimeric_16_1,6150
SOX10_HMG_full_dimeric_16_1,55331
SOX10_HMG_full_dimeric_16_1,56
SOX10_HMG_full_dimeric_16_1,55366
SOX10_HMG_full_dimeric_16_1,114571
SOX10_HMG_full_dimeric_16_1,51287
SOX10_HMG_full_dimeric_16_1,54843
SOX10_HMG_full_dimeric_16_1,8322
SOX10_HMG_full_dimeric_16_1,133
SOX10_HMG_full_dimeric_16_1,6309
SOX10_HMG_full_dimeric_16_1,10632
SOX10_HMG_full_dimeric_16_1,8534
SOX10_HMG_full_dimeric_16_1,80227
SOX10_HMG_full_dimeric_16_1,338322
SOX10_HMG_full_dimeric_16_1,8567
SOX10_HMG_full_dimeric_16_1,50937
SOX10_HMG_full_dimeric_16_1,283106
SOX10_HMG_full_dimeric_16_1,6653
SOX10_HMG_full_dimeric_16_1,6768
SOX10_HMG_full_dimeric_16_1,84649
SOX10_HMG_full_dimeric_16_1,23258
SOX10_HMG_full_dimeric_16_1,10992
SOX10_HMG_full_dimeric_16_1,92292
SOX10_HMG_full_dimeric_16_1,220064
SOX10_HMG_full_dimeric_16_1,56158
SOX10_HMG_full_dimeric_16_1,11145
SOX10_HMG_full_dimeric_16_1,2977
SOX10_HMG_full_dimeric_16_1,220323
SOX10_HMG_full_dimeric_16_1,23193
SOX10_HMG_full_dimeric_16_1,60492
SOX10_HMG_full_dimeric_16_1,55823
SOX10_HMG_full_dimeric_16_1,91252
SOX10_HMG_full_dimeric_16_1,23682
SOX10_HMG_full_dimeric_16_1,220296
SOX10_HMG_full_dimeric_16_1,23705
SOX10_HMG_full_dimeric_16_1,23788
SOX10_HMG_full_dimeric_16_1,120227
SOX10_HMG_full_dimeric_16_1,85463
SOX10_HMG_full_dimeric_16_1,3606
SOX10_HMG_full_dimeric_16_1,7748
SOX10_HMG_full_dimeric_16_1,120400
SOX10_HMG_full_dimeric_16_1,7762
SOX10_HMG_full_dimeric_16_1,24147
SOX10_HMG_full_dimeric_16_1,9846
SOX10_HMG_full_dimeric_16_1,192134
SOX10_HMG_full_dimeric_16_1,81544
SOX10_HMG_full_dimeric_16_1,9866
SOX10_HMG_full_dimeric_16_1,89792
SOX10_HMG_full_dimeric_16_1,59082
SOX10_HMG_full_dimeric_16_1,25891
SOX10_HMG_full_dimeric_16_1,55031
SOX10_HMG_full_dimeric_16_1,5920
SOX10_HMG_full_dimeric_16_1,83759
SOX10_HMG_full_dimeric_16_1,84959
SOX10_HMG_full_dimeric_16_1,5954
SOX10_HMG_full_dimeric_16_1,644943
SOX10_HMG_full_dimeric_16_1,57689
SOX10_HMG_full_dimeric_16_1,8065
SOX10_HMG_full_dimeric_16_1,23387
SOX10_HMG_full_dimeric_16_1,51092
SOX10_HMG_full_dimeric_16_1,114908
SOX10_HMG_full_dimeric_16_1,3995
SOX10_HMG_full_dimeric_16_1,79827
SOX10_HMG_full_dimeric_16_1,10196
SOX10_HMG_full_dimeric_16_1,4076
SOX10_HMG_full_dimeric_16_1,2065
SOX10_HMG_full_dimeric_16_1,6171
SOX10_HMG_full_dimeric_16_1,2120
SOX10_HMG_full_dimeric_16_1,112
SOX10_HMG_full_dimeric_16_1,84101
SOX10_HMG_full_dimeric_16_1,4257
SOX10_HMG_full_dimeric_16_1,6334
SOX10_HMG_full_dimeric_16_1,28234
SOX10_HMG_full_dimeric_16_1,56890
SOX10_HMG_full_dimeric_16_1,57609
SOX10_HMG_full_dimeric_16_1,10526
SOX10_HMG_full_dimeric_16_1,22818
SOX10_HMG_full_dimeric_16_1,80184
SOX10_HMG_full_dimeric_16_1,10635
SOX10_HMG_full_dimeric_16_1,8550
SOX10_HMG_full_dimeric_16_1,51564
SOX10_HMG_full_dimeric_16_1,88455
SOX10_HMG_full_dimeric_16_1,259293
SOX10_HMG_full_dimeric_16_1,80324
SOX10_HMG_full_dimeric_16_1,55766
SOX10_HMG_full_dimeric_16_1,23012
SOX10_HMG_full_dimeric_16_1,488
SOX10_HMG_full_dimeric_16_1,586
SOX10_HMG_full_dimeric_16_1,3853
SOX10_HMG_full_dimeric_16_1,57102
SOX10_HMG_full_dimeric_16_1,2647
SOX10_HMG_full_dimeric_16_1,160418
SOX10_HMG_full_dimeric_16_1,10906
SOX10_HMG_full_dimeric_16_1,93978
SOX10_HMG_full_dimeric_16_1,121504
SOX10_HMG_full_dimeric_16_1,121506
SOX10_HMG_full_dimeric_16_1,283310
SOX10_HMG_full_dimeric_16_1,84660
SOX10_HMG_full_dimeric_16_1,121536
SOX10_HMG_full_dimeric_16_1,387836
SOX10_HMG_full_dimeric_16_1,11010
SOX10_HMG_full_dimeric_16_1,775
SOX10_HMG_full_dimeric_16_1,23316
SOX10_HMG_full_dimeric_16_1,283420
SOX10_HMG_full_dimeric_16_1,23344
SOX10_HMG_full_dimeric_16_1,11066
SOX10_HMG_full_dimeric_16_1,25875
SOX10_HMG_full_dimeric_16_1,7024
SOX10_HMG_full_dimeric_16_1,23426
SOX10_HMG_full_dimeric_16_1,9119
SOX10_HMG_full_dimeric_16_1,928
SOX10_HMG_full_dimeric_16_1,969
SOX10_HMG_full_dimeric_16_1,3071
SOX10_HMG_full_dimeric_16_1,1027
SOX10_HMG_full_dimeric_16_1,5128
SOX10_HMG_full_dimeric_16_1,5153
SOX10_HMG_full_dimeric_16_1,115811
SOX10_HMG_full_dimeric_16_1,23371
SOX10_HMG_full_dimeric_16_1,3227
SOX10_HMG_full_dimeric_16_1,23710
SOX10_HMG_full_dimeric_16_1,144577
SOX10_HMG_full_dimeric_16_1,9416
SOX10_HMG_full_dimeric_16_1,91574
SOX10_HMG_full_dimeric_16_1,7421
SOX10_HMG_full_dimeric_16_1,9478
SOX10_HMG_full_dimeric_16_1,253827
SOX10_HMG_full_dimeric_16_1,84872
SOX10_HMG_full_dimeric_16_1,144699
SOX10_HMG_full_dimeric_16_1,23074
SOX10_HMG_full_dimeric_16_1,9815
SOX10_HMG_full_dimeric_16_1,3679
SOX10_HMG_full_dimeric_16_1,5744
SOX10_HMG_full_dimeric_16_1,5777
SOX10_HMG_full_dimeric_16_1,9921
SOX10_HMG_full_dimeric_16_1,23457
SOX10_HMG_full_dimeric_16_1,9958
SOX10_HMG_full_dimeric_16_1,83729
SOX10_HMG_full_dimeric_16_1,10024
SOX10_HMG_full_dimeric_16_1,440107
SOX10_HMG_full_dimeric_16_1,3890
SOX10_HMG_full_dimeric_16_1,55110
SOX10_HMG_full_dimeric_16_1,5959
SOX10_HMG_full_dimeric_16_1,552889
SOX10_HMG_full_dimeric_16_1,51134
SOX10_HMG_full_dimeric_16_1,25900
SOX10_HMG_full_dimeric_16_1,55266
SOX10_HMG_full_dimeric_16_1,115207
SOX10_HMG_full_dimeric_16_1,64062
SOX10_HMG_full_dimeric_16_1,7750
SOX10_HMG_full_dimeric_16_1,26224
SOX10_HMG_full_dimeric_16_1,170622
SOX10_HMG_full_dimeric_16_1,160897
SOX10_HMG_full_dimeric_16_1,387496
SOX10_HMG_full_dimeric_16_1,122011
SOX10_HMG_full_dimeric_16_1,8874
SOX10_HMG_full_dimeric_16_1,341676
SOX10_HMG_full_dimeric_16_1,387921
SOX10_HMG_full_dimeric_16_1,6445
SOX10_HMG_full_dimeric_16_1,80209
SOX10_HMG_full_dimeric_16_1,81550
SOX10_HMG_full_dimeric_16_1,386618
SOX10_HMG_full_dimeric_16_1,10082
SOX10_HMG_full_dimeric_16_1,57213
SOX10_HMG_full_dimeric_16_1,283518
SOX10_HMG_full_dimeric_16_1,253832
SOX10_HMG_full_dimeric_16_1,2971
SOX10_HMG_full_dimeric_16_1,11166
SOX10_HMG_full_dimeric_16_1,171425
SOX10_HMG_full_dimeric_16_1,22821
SOX10_HMG_full_dimeric_16_1,55270
SOX10_HMG_full_dimeric_16_1,5101
SOX10_HMG_full_dimeric_16_1,283489
SOX10_HMG_full_dimeric_16_1,51218
SOX10_HMG_full_dimeric_16_1,55320
SOX10_HMG_full_dimeric_16_1,51339
SOX10_HMG_full_dimeric_16_1,4329
SOX10_HMG_full_dimeric_16_1,57578
SOX10_HMG_full_dimeric_16_1,2290
SOX10_HMG_full_dimeric_16_1,283
SOX10_HMG_full_dimeric_16_1,2342
SOX10_HMG_full_dimeric_16_1,2353
SOX10_HMG_full_dimeric_16_1,10572
SOX10_HMG_full_dimeric_16_1,80224
SOX10_HMG_full_dimeric_16_1,4522
SOX10_HMG_full_dimeric_16_1,51637
SOX10_HMG_full_dimeric_16_1,22990
SOX10_HMG_full_dimeric_16_1,55727
SOX10_HMG_full_dimeric_16_1,623
SOX10_HMG_full_dimeric_16_1,677
SOX10_HMG_full_dimeric_16_1,91748
SOX10_HMG_full_dimeric_16_1,801
SOX10_HMG_full_dimeric_16_1,84962
SOX10_HMG_full_dimeric_16_1,3091
SOX10_HMG_full_dimeric_16_1,9240
SOX10_HMG_full_dimeric_16_1,7253
SOX10_HMG_full_dimeric_16_1,9362
SOX10_HMG_full_dimeric_16_1,9369
SOX10_HMG_full_dimeric_16_1,3306
SOX10_HMG_full_dimeric_16_1,30001
SOX10_HMG_full_dimeric_16_1,171546
SOX10_HMG_full_dimeric_16_1,388015
SOX10_HMG_full_dimeric_16_1,5732
SOX10_HMG_full_dimeric_16_1,91750
SOX10_HMG_full_dimeric_16_1,57161
SOX10_HMG_full_dimeric_16_1,26499
SOX10_HMG_full_dimeric_16_1,6038
SOX10_HMG_full_dimeric_16_1,122786
SOX10_HMG_full_dimeric_16_1,8110
SOX10_HMG_full_dimeric_16_1,10202
SOX10_HMG_full_dimeric_16_1,4130
SOX10_HMG_full_dimeric_16_1,53346
SOX10_HMG_full_dimeric_16_1,51324
SOX10_HMG_full_dimeric_16_1,8482
SOX10_HMG_full_dimeric_16_1,653643
SOX10_HMG_full_dimeric_16_1,80208
SOX10_HMG_full_dimeric_16_1,10588
SOX10_HMG_full_dimeric_16_1,6638
SOX10_HMG_full_dimeric_16_1,597
SOX10_HMG_full_dimeric_16_1,4734
SOX10_HMG_full_dimeric_16_1,64963
SOX10_HMG_full_dimeric_16_1,388125
SOX10_HMG_full_dimeric_16_1,4947
SOX10_HMG_full_dimeric_16_1,23431
SOX10_HMG_full_dimeric_16_1,84888
SOX10_HMG_full_dimeric_16_1,7158
SOX10_HMG_full_dimeric_16_1,7168
SOX10_HMG_full_dimeric_16_1,1106
SOX10_HMG_full_dimeric_16_1,9493
SOX10_HMG_full_dimeric_16_1,91433
SOX10_HMG_full_dimeric_16_1,1512
SOX10_HMG_full_dimeric_16_1,3658
SOX10_HMG_full_dimeric_16_1,81488
SOX10_HMG_full_dimeric_16_1,3671
SOX10_HMG_full_dimeric_16_1,9824
SOX10_HMG_full_dimeric_16_1,114294
SOX10_HMG_full_dimeric_16_1,54956
SOX10_HMG_full_dimeric_16_1,89839
SOX10_HMG_full_dimeric_16_1,79661
SOX10_HMG_full_dimeric_16_1,79705
SOX10_HMG_full_dimeric_16_1,10099
SOX10_HMG_full_dimeric_16_1,51065
SOX10_HMG_full_dimeric_16_1,79811
SOX10_HMG_full_dimeric_16_1,26589
SOX10_HMG_full_dimeric_16_1,10308
SOX10_HMG_full_dimeric_16_1,23214
SOX10_HMG_full_dimeric_16_1,115
SOX10_HMG_full_dimeric_16_1,124274
SOX10_HMG_full_dimeric_16_1,57020
SOX10_HMG_full_dimeric_16_1,55565
SOX10_HMG_full_dimeric_16_1,28955
SOX10_HMG_full_dimeric_16_1,84256
SOX10_HMG_full_dimeric_16_1,23274
SOX10_HMG_full_dimeric_16_1,4502
SOX10_HMG_full_dimeric_16_1,29117
SOX10_HMG_full_dimeric_16_1,463
SOX10_HMG_full_dimeric_16_1,27183
SOX10_HMG_full_dimeric_16_1,100287036
SOX10_HMG_full_dimeric_16_1,23204
SOX10_HMG_full_dimeric_16_1,84656
SOX10_HMG_full_dimeric_16_1,146212
SOX10_HMG_full_dimeric_16_1,7023
SOX10_HMG_full_dimeric_16_1,29855
SOX10_HMG_full_dimeric_16_1,84937
SOX10_HMG_full_dimeric_16_1,3029
SOX10_HMG_full_dimeric_16_1,23536
SOX10_HMG_full_dimeric_16_1,1009
SOX10_HMG_full_dimeric_16_1,9289
SOX10_HMG_full_dimeric_16_1,388272
SOX10_HMG_full_dimeric_16_1,9516
SOX10_HMG_full_dimeric_16_1,79759
SOX10_HMG_full_dimeric_16_1,26048
SOX10_HMG_full_dimeric_16_1,9683
SOX10_HMG_full_dimeric_16_1,3566
SOX10_HMG_full_dimeric_16_1,9726
SOX10_HMG_full_dimeric_16_1,9727
SOX10_HMG_full_dimeric_16_1,5652
SOX10_HMG_full_dimeric_16_1,3801
SOX10_HMG_full_dimeric_16_1,89970
SOX10_HMG_full_dimeric_16_1,79831
SOX10_HMG_full_dimeric_16_1,81889
SOX10_HMG_full_dimeric_16_1,55282
SOX10_HMG_full_dimeric_16_1,4094
SOX10_HMG_full_dimeric_16_1,6346
SOX10_HMG_full_dimeric_16_1,4353
SOX10_HMG_full_dimeric_16_1,4355
SOX10_HMG_full_dimeric_16_1,10626
SOX10_HMG_full_dimeric_16_1,28958
SOX10_HMG_full_dimeric_16_1,8493
SOX10_HMG_full_dimeric_16_1,80221
SOX10_HMG_full_dimeric_16_1,516
SOX10_HMG_full_dimeric_16_1,535
SOX10_HMG_full_dimeric_16_1,162333
SOX10_HMG_full_dimeric_16_1,10801
SOX10_HMG_full_dimeric_16_1,113277
SOX10_HMG_full_dimeric_16_1,84669
SOX10_HMG_full_dimeric_16_1,10951
SOX10_HMG_full_dimeric_16_1,84687
SOX10_HMG_full_dimeric_16_1,9020
SOX10_HMG_full_dimeric_16_1,11143
SOX10_HMG_full_dimeric_16_1,100505753
SOX10_HMG_full_dimeric_16_1,9526
SOX10_HMG_full_dimeric_16_1,100533177
SOX10_HMG_full_dimeric_16_1,968
SOX10_HMG_full_dimeric_16_1,26083
SOX10_HMG_full_dimeric_16_1,26207
SOX10_HMG_full_dimeric_16_1,23558
SOX10_HMG_full_dimeric_16_1,11276
SOX10_HMG_full_dimeric_16_1,5176
SOX10_HMG_full_dimeric_16_1,5216
SOX10_HMG_full_dimeric_16_1,3212
SOX10_HMG_full_dimeric_16_1,91369
SOX10_HMG_full_dimeric_16_1,85291
SOX10_HMG_full_dimeric_16_1,1353
SOX10_HMG_full_dimeric_16_1,252983
SOX10_HMG_full_dimeric_16_1,5573
SOX10_HMG_full_dimeric_16_1,5578
SOX10_HMG_full_dimeric_16_1,1534
SOX10_HMG_full_dimeric_16_1,54785
SOX10_HMG_full_dimeric_16_1,7716
SOX10_HMG_full_dimeric_16_1,388341
SOX10_HMG_full_dimeric_16_1,54883
SOX10_HMG_full_dimeric_16_1,51136
SOX10_HMG_full_dimeric_16_1,84961
SOX10_HMG_full_dimeric_16_1,3773
SOX10_HMG_full_dimeric_16_1,79736
SOX10_HMG_full_dimeric_16_1,3980
SOX10_HMG_full_dimeric_16_1,124817
SOX10_HMG_full_dimeric_16_1,94103
SOX10_HMG_full_dimeric_16_1,1949
SOX10_HMG_full_dimeric_16_1,83903
SOX10_HMG_full_dimeric_16_1,81872
SOX10_HMG_full_dimeric_16_1,79850
SOX10_HMG_full_dimeric_16_1,23136
SOX10_HMG_full_dimeric_16_1,8736
SOX10_HMG_full_dimeric_16_1,10939
SOX10_HMG_full_dimeric_16_1,7276
SOX10_HMG_full_dimeric_16_1,51320
SOX10_HMG_full_dimeric_16_1,29090
SOX10_HMG_full_dimeric_16_1,54941
SOX10_HMG_full_dimeric_16_1,84203
SOX10_HMG_full_dimeric_16_1,201456
SOX10_HMG_full_dimeric_16_1,55556
SOX10_HMG_full_dimeric_16_1,6925
SOX10_HMG_full_dimeric_16_1,220441
SOX10_HMG_full_dimeric_16_1,1829
SOX10_HMG_full_dimeric_16_1,55205
SOX10_HMG_full_dimeric_16_1,5055
SOX10_HMG_full_dimeric_16_1,55748
SOX10_HMG_full_dimeric_16_1,27098
SOX10_HMG_full_dimeric_16_1,57616
SOX10_HMG_full_dimeric_16_1,147808
SOX10_HMG_full_dimeric_16_1,729956
SOX10_HMG_full_dimeric_16_1,91120
SOX10_HMG_full_dimeric_16_1,140467
SOX10_HMG_full_dimeric_16_1,9466
SOX10_HMG_full_dimeric_16_1,9668
SOX10_HMG_full_dimeric_16_1,83878
SOX10_HMG_full_dimeric_16_1,10212
SOX10_HMG_full_dimeric_16_1,10224
SOX10_HMG_full_dimeric_16_1,10365
SOX10_HMG_full_dimeric_16_1,2357
SOX10_HMG_full_dimeric_16_1,10653
SOX10_HMG_full_dimeric_16_1,84787
SOX10_HMG_full_dimeric_16_1,84941
SOX10_HMG_full_dimeric_16_1,23770
SOX10_HMG_full_dimeric_16_1,388552
SOX10_HMG_full_dimeric_16_1,29086
SOX10_HMG_full_dimeric_16_1,126375
SOX10_HMG_full_dimeric_16_1,4616
SOX10_HMG_full_dimeric_16_1,201516
SOX10_HMG_full_dimeric_16_1,644096
SOX10_HMG_full_dimeric_16_1,79090
SOX10_HMG_full_dimeric_16_1,5731
SOX10_HMG_full_dimeric_16_1,29924
SOX10_HMG_full_dimeric_16_1,284459
SOX10_HMG_full_dimeric_16_1,55228
SOX10_HMG_full_dimeric_16_1,55311
SOX10_HMG_full_dimeric_16_1,80110
SOX10_HMG_full_dimeric_16_1,22835
SOX10_HMG_full_dimeric_16_1,22847
SOX10_HMG_full_dimeric_16_1,6597
SOX10_HMG_full_dimeric_16_1,23031
SOX10_HMG_full_dimeric_16_1,56006
SOX10_HMG_full_dimeric_16_1,7089
SOX10_HMG_full_dimeric_16_1,23476
SOX10_HMG_full_dimeric_16_1,117286
SOX10_HMG_full_dimeric_16_1,7554
SOX10_HMG_full_dimeric_16_1,7766
SOX10_HMG_full_dimeric_16_1,10326
SOX10_HMG_full_dimeric_16_1,22903
SOX10_HMG_full_dimeric_16_1,79913
SOX10_HMG_full_dimeric_16_1,2778
SOX10_HMG_full_dimeric_16_1,51507
SOX10_HMG_full_dimeric_16_1,55653
SOX10_HMG_full_dimeric_16_1,51575
SOX10_HMG_full_dimeric_16_1,6590
SOX10_HMG_full_dimeric_16_1,23054
SOX10_HMG_full_dimeric_16_1,128434
SOX10_HMG_full_dimeric_16_1,650
SOX10_HMG_full_dimeric_16_1,55959
SOX10_HMG_full_dimeric_16_1,11034
SOX10_HMG_full_dimeric_16_1,23394
SOX10_HMG_full_dimeric_16_1,56261
SOX10_HMG_full_dimeric_16_1,171023
SOX10_HMG_full_dimeric_16_1,23613
SOX10_HMG_full_dimeric_16_1,63939
SOX10_HMG_full_dimeric_16_1,26152
SOX10_HMG_full_dimeric_16_1,79133
SOX10_HMG_full_dimeric_16_1,5509
SOX10_HMG_full_dimeric_16_1,140710
SOX10_HMG_full_dimeric_16_1,7692
SOX10_HMG_full_dimeric_16_1,140893
SOX10_HMG_full_dimeric_16_1,81502
SOX10_HMG_full_dimeric_16_1,56937
SOX10_HMG_full_dimeric_16_1,5770
SOX10_HMG_full_dimeric_16_1,57136
SOX10_HMG_full_dimeric_16_1,51006
SOX10_HMG_full_dimeric_16_1,3929
SOX10_HMG_full_dimeric_16_1,128869
SOX10_HMG_full_dimeric_16_1,8204
SOX10_HMG_full_dimeric_16_1,571
SOX10_HMG_full_dimeric_16_1,56894
SOX10_HMG_full_dimeric_16_1,10311
SOX10_HMG_full_dimeric_16_1,49854
SOX10_HMG_full_dimeric_16_1,3772
SOX10_HMG_full_dimeric_16_1,643812
SOX10_HMG_full_dimeric_16_1,1826
SOX10_HMG_full_dimeric_16_1,23181
SOX10_HMG_full_dimeric_16_1,100131902
SOX10_HMG_full_dimeric_16_1,7074
SOX10_HMG_full_dimeric_16_1,116159
SOX10_HMG_full_dimeric_16_1,23515
SOX10_HMG_full_dimeric_16_1,129049
SOX10_HMG_full_dimeric_16_1,4174
SOX10_HMG_full_dimeric_16_1,157
SOX10_HMG_full_dimeric_16_1,51537
SOX10_HMG_full_dimeric_16_1,6525
SOX10_HMG_full_dimeric_16_1,51586
SOX10_HMG_full_dimeric_16_1,468
SOX10_HMG_full_dimeric_16_1,27156
SOX10_HMG_full_dimeric_16_1,4689
SOX10_HMG_full_dimeric_16_1,4733
SOX10_HMG_full_dimeric_16_1,4744
SOX10_HMG_full_dimeric_16_1,27351
SOX10_HMG_full_dimeric_16_1,23313
SOX10_HMG_full_dimeric_16_1,6942
SOX10_HMG_full_dimeric_16_1,2847
SOX10_HMG_full_dimeric_16_1,80832
SOX10_HMG_full_dimeric_16_1,3053
SOX10_HMG_full_dimeric_16_1,54471
SOX10_HMG_full_dimeric_16_1,79087
SOX10_HMG_full_dimeric_16_1,1312
SOX10_HMG_full_dimeric_16_1,2952
SOX10_HMG_full_dimeric_16_1,91464
SOX10_HMG_full_dimeric_16_1,9609
SOX10_HMG_full_dimeric_16_1,2547
SOX10_HMG_full_dimeric_16_1,91689
SOX10_HMG_full_dimeric_16_1,57026
SOX10_HMG_full_dimeric_16_1,9978
SOX10_HMG_full_dimeric_16_1,83733
SOX10_HMG_full_dimeric_16_1,57168
SOX10_HMG_full_dimeric_16_1,79174
SOX10_HMG_full_dimeric_16_1,139285
SOX10_HMG_full_dimeric_16_1,6839
SOX10_HMG_full_dimeric_16_1,57481
SOX10_HMG_full_dimeric_16_1,282808
SOX10_HMG_full_dimeric_16_1,2239
SOX10_HMG_full_dimeric_16_1,212
SOX10_HMG_full_dimeric_16_1,8473
SOX10_HMG_full_dimeric_16_1,357
SOX10_HMG_full_dimeric_16_1,55841
SOX10_HMG_full_dimeric_16_1,10943
SOX10_HMG_full_dimeric_16_1,27336
SOX10_HMG_full_dimeric_16_1,2824
SOX10_HMG_full_dimeric_16_1,2857
SOX10_HMG_full_dimeric_16_1,91966
SOX10_HMG_full_dimeric_16_1,55796
SOX10_HMG_full_dimeric_16_1,7105
SOX10_HMG_full_dimeric_16_1,56271
SOX10_HMG_full_dimeric_16_1,30011
SOX10_HMG_full_dimeric_16_1,55869
SOX10_HMG_full_dimeric_16_1,7547
SOX10_HMG_full_dimeric_16_1,3597
SOX10_HMG_full_dimeric_16_1,83604
SOX10_HMG_full_dimeric_16_1,83692
SOX10_HMG_full_dimeric_16_1,5935
SOX10_HMG_full_dimeric_16_1,1852
SOX10_HMG_full_dimeric_16_1,10159
SOX10_HMG_full_dimeric_16_1,55217
SOX10_HMG_full_dimeric_16_1,51186
V_AP2ALPHA_01_M00469,57530
V_AP2ALPHA_01_M00469,8407
V_AP2ALPHA_01_M00469,8458
V_AP2ALPHA_01_M00469,271
V_AP2ALPHA_01_M00469,57685
V_AP2ALPHA_01_M00469,57801
V_AP2ALPHA_01_M00469,10401
V_AP2ALPHA_01_M00469,9453
V_AP2ALPHA_01_M00469,140576
V_AP2ALPHA_01_M00469,9507
V_AP2ALPHA_01_M00469,9903
V_AP2ALPHA_01_M00469,255738
V_AP2ALPHA_01_M00469,83715
V_AP2ALPHA_01_M00469,59352
V_AP2ALPHA_01_M00469,10885
V_AP2ALPHA_01_M00469,2980
V_AP2ALPHA_01_M00469,257101
V_AP2ALPHA_01_M00469,199990
V_AP2ALPHA_01_M00469,200132
V_AP2ALPHA_01_M00469,3749
V_AP2ALPHA_01_M00469,3140
V_AP2ALPHA_01_M00469,4548
V_AP2ALPHA_01_M00469,4720
V_AP2ALPHA_01_M00469,5293
V_AP2ALPHA_01_M00469,54626
V_AP2ALPHA_01_M00469,5586
V_AP2ALPHA_01_M00469,54797
V_AP2ALPHA_01_M00469,5664
V_AP2ALPHA_01_M00469,54834
V_AP2ALPHA_01_M00469,390992
V_AP2ALPHA_01_M00469,79894
V_AP2ALPHA_01_M00469,374955
V_AP2ALPHA_01_M00469,55707
V_AP2ALPHA_01_M00469,55735
V_AP2ALPHA_01_M00469,56181
V_AP2ALPHA_01_M00469,7133
V_AP2ALPHA_01_M00469,51742
V_AP2ALPHA_01_M00469,7799
